timestamp,entity_id,metric,value
2026-01-07T08:00:00,/search,latency_p95_ms,134.056
2026-01-07T08:00:00,/checkout,latency_p95_ms,145.566
2026-01-07T08:05:00,/login,latency_p95_ms,109.561
2026-01-07T08:05:00,/search,latency_p95_ms,134.117
2026-01-07T08:05:00,/checkout,latency_p95_ms,136.680
2026-01-07T08:10:00,/login,latency_p95_ms,100.779
2026-01-07T08:10:00,/search,latency_p95_ms,125.180
2026-01-07T08:10:00,/checkout,latency_p95_ms,137.823
2026-01-07T08:15:00,/login,latency_p95_ms,95.665
2026-01-07T08:15:00,/search,latency_p95_ms,107.235
2026-01-07T08:15:00,/checkout,latency_p95_ms,148.982
2026-01-07T08:20:00,/login,latency_p95_ms,105.090
2026-01-07T08:20:00,/search,latency_p95_ms,132.506
2026-01-07T08:20:00,/checkout,latency_p95_ms,154.088
2026-01-07T08:25:00,/login,latency_p95_ms,93.459
2026-01-07T08:25:00,/search,latency_p95_ms,122.019
2026-01-07T08:25:00,/checkout,latency_p95_ms,155.648
2026-01-07T08:30:00,/login,latency_p95_ms,106.936
2026-01-07T08:30:00,/search,latency_p95_ms,117.399
2026-01-07T08:30:00,/checkout,latency_p95_ms,124.416
2026-01-07T08:35:00,/login,latency_p95_ms,96.468
2026-01-07T08:35:00,/search,latency_p95_ms,114.751
2026-01-07T08:35:00,/checkout,latency_p95_ms,143.800
2026-01-07T08:40:00,/login,latency_p95_ms,106.066
2026-01-07T08:40:00,/search,latency_p95_ms,111.722
2026-01-07T08:40:00,/checkout,latency_p95_ms,145.497
2026-01-07T08:45:00,/login,latency_p95_ms,88.573
2026-01-07T08:45:00,/search,latency_p95_ms,143.158
2026-01-07T08:45:00,/checkout,latency_p95_ms,143.712
2026-01-07T08:50:00,/login,latency_p95_ms,102.100
2026-01-07T08:50:00,/search,latency_p95_ms,114.947
2026-01-07T08:50:00,/checkout,latency_p95_ms,126.237
2026-01-07T08:55:00,/login,latency_p95_ms,90.628
2026-01-07T08:55:00,/search,latency_p95_ms,115.645
2026-01-07T08:55:00,/checkout,latency_p95_ms,152.680
2026-01-07T09:00:00,/login,latency_p95_ms,98.024
2026-01-07T09:00:00,/search,latency_p95_ms,138.821
2026-01-07T09:00:00,/checkout,latency_p95_ms,155.577
2026-01-07T09:05:00,/login,latency_p95_ms,106.313
2026-01-07T09:05:00,/search,latency_p95_ms,112.313
2026-01-07T09:05:00,/checkout,latency_p95_ms,147.808
2026-01-07T09:10:00,/login,latency_p95_ms,114.971
2026-01-07T09:10:00,/search,latency_p95_ms,136.503
2026-01-07T09:10:00,/checkout,latency_p95_ms,153.401
2026-01-07T09:15:00,/login,latency_p95_ms,95.710
2026-01-07T09:15:00,/search,latency_p95_ms,133.213
2026-01-07T09:15:00,/checkout,latency_p95_ms,154.234
2026-01-07T09:20:00,/login,latency_p95_ms,103.316
2026-01-07T09:20:00,/search,latency_p95_ms,135.670
2026-01-07T09:20:00,/checkout,latency_p95_ms,146.523
2026-01-07T09:25:00,/login,latency_p95_ms,91.143
2026-01-07T09:25:00,/search,latency_p95_ms,127.059
2026-01-07T09:25:00,/checkout,latency_p95_ms,146.682
2026-01-07T09:30:00,/login,latency_p95_ms,116.957
2026-01-07T09:30:00,/search,latency_p95_ms,137.961
2026-01-07T09:30:00,/checkout,latency_p95_ms,151.800
2026-01-07T09:35:00,/login,latency_p95_ms,102.831
2026-01-07T09:35:00,/search,latency_p95_ms,136.671
2026-01-07T09:35:00,/checkout,latency_p95_ms,164.158
2026-01-07T09:40:00,/login,latency_p95_ms,99.468
2026-01-07T09:40:00,/search,latency_p95_ms,127.092
2026-01-07T09:40:00,/checkout,latency_p95_ms,161.411
2026-01-07T09:45:00,/login,latency_p95_ms,111.052
2026-01-07T09:45:00,/search,latency_p95_ms,128.697
2026-01-07T09:45:00,/checkout,latency_p95_ms,161.447
2026-01-07T09:50:00,/login,latency_p95_ms,111.618
2026-01-07T09:50:00,/search,latency_p95_ms,124.662
2026-01-07T09:50:00,/checkout,latency_p95_ms,154.402
2026-01-07T09:55:00,/login,latency_p95_ms,107.147
2026-01-07T09:55:00,/search,latency_p95_ms,145.426
2026-01-07T09:55:00,/checkout,latency_p95_ms,157.064
2026-01-07T10:00:00,/login,latency_p95_ms,119.147
2026-01-07T10:00:00,/search,latency_p95_ms,141.345
2026-01-07T10:00:00,/checkout,latency_p95_ms,164.447
2026-01-07T10:05:00,/login,latency_p95_ms,104.166
2026-01-07T10:05:00,/search,latency_p95_ms,128.644
2026-01-07T10:05:00,/checkout,latency_p95_ms,163.394
2026-01-07T10:10:00,/login,latency_p95_ms,118.477
2026-01-07T10:10:00,/search,latency_p95_ms,137.051
2026-01-07T10:10:00,/checkout,latency_p95_ms,144.294
2026-01-07T10:15:00,/login,latency_p95_ms,106.577
2026-01-07T10:15:00,/search,latency_p95_ms,144.582
2026-01-07T10:15:00,/checkout,latency_p95_ms,161.294
2026-01-07T10:20:00,/login,latency_p95_ms,110.148
2026-01-07T10:20:00,/search,latency_p95_ms,132.847
2026-01-07T10:20:00,/checkout,latency_p95_ms,162.411
2026-01-07T10:25:00,/login,latency_p95_ms,114.072
2026-01-07T10:25:00,/search,latency_p95_ms,139.004
2026-01-07T10:25:00,/checkout,latency_p95_ms,156.244
2026-01-07T10:30:00,/login,latency_p95_ms,116.481
2026-01-07T10:30:00,/search,latency_p95_ms,142.541
2026-01-07T10:30:00,/checkout,latency_p95_ms,155.268
2026-01-07T10:35:00,/login,latency_p95_ms,128.581
2026-01-07T10:35:00,/search,latency_p95_ms,135.569
2026-01-07T10:35:00,/checkout,latency_p95_ms,161.610
2026-01-07T10:40:00,/login,latency_p95_ms,102.867
2026-01-07T10:40:00,/search,latency_p95_ms,132.287
2026-01-07T10:40:00,/checkout,latency_p95_ms,167.643
2026-01-07T10:45:00,/login,latency_p95_ms,121.090
2026-01-07T10:45:00,/search,latency_p95_ms,141.996
2026-01-07T10:45:00,/checkout,latency_p95_ms,154.899
2026-01-07T10:50:00,/login,latency_p95_ms,118.108
2026-01-07T10:50:00,/search,latency_p95_ms,132.336
2026-01-07T10:50:00,/checkout,latency_p95_ms,168.839
2026-01-07T10:55:00,/login,latency_p95_ms,94.248
2026-01-07T10:55:00,/search,latency_p95_ms,137.199
2026-01-07T10:55:00,/checkout,latency_p95_ms,153.901
2026-01-07T11:00:00,/login,latency_p95_ms,132.330
2026-01-07T11:00:00,/search,latency_p95_ms,145.387
2026-01-07T11:00:00,/checkout,latency_p95_ms,176.870
2026-01-07T11:05:00,/login,latency_p95_ms,133.536
2026-01-07T11:05:00,/search,latency_p95_ms,150.609
2026-01-07T11:05:00,/checkout,latency_p95_ms,153.867
2026-01-07T11:10:00,/login,latency_p95_ms,115.940
2026-01-07T11:10:00,/search,latency_p95_ms,142.978
2026-01-07T11:10:00,/checkout,latency_p95_ms,170.175
2026-01-07T11:15:00,/login,latency_p95_ms,125.008
2026-01-07T11:15:00,/search,latency_p95_ms,136.334
2026-01-07T11:15:00,/checkout,latency_p95_ms,173.248
2026-01-07T11:20:00,/login,latency_p95_ms,113.854
2026-01-07T11:20:00,/search,latency_p95_ms,144.140
2026-01-07T11:20:00,/checkout,latency_p95_ms,169.030
2026-01-07T11:25:00,/login,latency_p95_ms,120.933
2026-01-07T11:25:00,/search,latency_p95_ms,159.522
2026-01-07T11:25:00,/checkout,latency_p95_ms,176.086
2026-01-07T11:30:00,/login,latency_p95_ms,111.419
2026-01-07T11:30:00,/search,latency_p95_ms,137.965
2026-01-07T11:30:00,/checkout,latency_p95_ms,176.170
2026-01-07T11:35:00,/login,latency_p95_ms,122.878
2026-01-07T11:35:00,/search,latency_p95_ms,151.998
2026-01-07T11:35:00,/checkout,latency_p95_ms,167.172
2026-01-07T11:40:00,/login,latency_p95_ms,131.816
2026-01-07T11:40:00,/search,latency_p95_ms,153.144
2026-01-07T11:40:00,/checkout,latency_p95_ms,173.263
2026-01-07T11:45:00,/login,latency_p95_ms,116.558
2026-01-07T11:45:00,/search,latency_p95_ms,151.831
2026-01-07T11:45:00,/checkout,latency_p95_ms,154.090
2026-01-07T11:50:00,/login,latency_p95_ms,120.045
2026-01-07T11:50:00,/search,latency_p95_ms,141.888
2026-01-07T11:50:00,/checkout,latency_p95_ms,160.758
2026-01-07T11:55:00,/login,latency_p95_ms,114.477
2026-01-07T11:55:00,/search,latency_p95_ms,130.910
2026-01-07T11:55:00,/checkout,latency_p95_ms,176.879
2026-01-07T12:00:00,/login,latency_p95_ms,125.123
2026-01-07T12:00:00,/search,latency_p95_ms,150.407
2026-01-07T12:00:00,/checkout,latency_p95_ms,175.835
2026-01-07T12:05:00,/login,latency_p95_ms,135.347
2026-01-07T12:05:00,/search,latency_p95_ms,162.520
2026-01-07T12:05:00,/checkout,latency_p95_ms,168.373
2026-01-07T12:10:00,/login,latency_p95_ms,128.329
2026-01-07T12:10:00,/search,latency_p95_ms,144.583
2026-01-07T12:10:00,/checkout,latency_p95_ms,177.688
2026-01-07T12:15:00,/login,latency_p95_ms,126.994
2026-01-07T12:15:00,/search,latency_p95_ms,159.098
2026-01-07T12:15:00,/checkout,latency_p95_ms,178.444
2026-01-07T12:20:00,/login,latency_p95_ms,133.079
2026-01-07T12:20:00,/search,latency_p95_ms,156.115
2026-01-07T12:20:00,/checkout,latency_p95_ms,172.522
2026-01-07T12:25:00,/login,latency_p95_ms,116.884
2026-01-07T12:25:00,/search,latency_p95_ms,154.458
2026-01-07T12:25:00,/checkout,latency_p95_ms,185.293
2026-01-07T12:30:00,/login,latency_p95_ms,123.354
2026-01-07T12:30:00,/search,latency_p95_ms,146.406
2026-01-07T12:30:00,/checkout,latency_p95_ms,176.770
2026-01-07T12:35:00,/login,latency_p95_ms,140.220
2026-01-07T12:35:00,/search,latency_p95_ms,143.497
2026-01-07T12:35:00,/checkout,latency_p95_ms,152.498
2026-01-07T12:40:00,/login,latency_p95_ms,121.907
2026-01-07T12:40:00,/search,latency_p95_ms,152.623
2026-01-07T12:40:00,/checkout,latency_p95_ms,170.683
2026-01-07T12:45:00,/login,latency_p95_ms,124.743
2026-01-07T12:45:00,/search,latency_p95_ms,147.804
2026-01-07T12:45:00,/checkout,latency_p95_ms,166.650
2026-01-07T12:50:00,/login,latency_p95_ms,120.208
2026-01-07T12:50:00,/search,latency_p95_ms,154.705
2026-01-07T12:50:00,/checkout,latency_p95_ms,176.405
2026-01-07T12:55:00,/login,latency_p95_ms,114.143
2026-01-07T12:55:00,/search,latency_p95_ms,164.481
2026-01-07T12:55:00,/checkout,latency_p95_ms,175.357
2026-01-07T13:00:00,/login,latency_p95_ms,133.942
2026-01-07T13:00:00,/search,latency_p95_ms,152.248
2026-01-07T13:00:00,/checkout,latency_p95_ms,176.549
2026-01-07T13:05:00,/login,latency_p95_ms,120.522
2026-01-07T13:05:00,/search,latency_p95_ms,167.178
2026-01-07T13:05:00,/checkout,latency_p95_ms,185.830
2026-01-07T13:10:00,/login,latency_p95_ms,127.594
2026-01-07T13:10:00,/search,latency_p95_ms,143.961
2026-01-07T13:10:00,/checkout,latency_p95_ms,172.064
2026-01-07T13:15:00,/login,latency_p95_ms,134.241
2026-01-07T13:15:00,/search,latency_p95_ms,151.360
2026-01-07T13:15:00,/checkout,latency_p95_ms,168.146
2026-01-07T13:20:00,/login,latency_p95_ms,130.798
2026-01-07T13:20:00,/search,latency_p95_ms,147.520
2026-01-07T13:20:00,/checkout,latency_p95_ms,185.193
2026-01-07T13:25:00,/login,latency_p95_ms,137.075
2026-01-07T13:25:00,/search,latency_p95_ms,159.821
2026-01-07T13:25:00,/checkout,latency_p95_ms,168.848
2026-01-07T13:30:00,/login,latency_p95_ms,131.165
2026-01-07T13:30:00,/search,latency_p95_ms,163.386
2026-01-07T13:30:00,/checkout,latency_p95_ms,157.766
2026-01-07T13:35:00,/login,latency_p95_ms,131.156
2026-01-07T13:35:00,/search,latency_p95_ms,165.761
2026-01-07T13:35:00,/checkout,latency_p95_ms,189.003
2026-01-07T13:40:00,/login,latency_p95_ms,121.906
2026-01-07T13:40:00,/search,latency_p95_ms,156.720
2026-01-07T13:40:00,/checkout,latency_p95_ms,182.865
2026-01-07T13:45:00,/login,latency_p95_ms,139.157
2026-01-07T13:45:00,/search,latency_p95_ms,139.793
2026-01-07T13:45:00,/checkout,latency_p95_ms,158.434
2026-01-07T13:50:00,/login,latency_p95_ms,130.745
2026-01-07T13:50:00,/search,latency_p95_ms,158.497
2026-01-07T13:50:00,/checkout,latency_p95_ms,173.514
2026-01-07T13:55:00,/login,latency_p95_ms,126.888
2026-01-07T13:55:00,/search,latency_p95_ms,164.735
2026-01-07T13:55:00,/checkout,latency_p95_ms,186.331
2026-01-07T14:00:00,/login,latency_p95_ms,125.107
2026-01-07T14:00:00,/search,latency_p95_ms,156.106
2026-01-07T14:00:00,/checkout,latency_p95_ms,165.589
2026-01-07T14:05:00,/login,latency_p95_ms,143.728
2026-01-07T14:05:00,/search,latency_p95_ms,143.610
2026-01-07T14:05:00,/checkout,latency_p95_ms,166.283
2026-01-07T14:10:00,/login,latency_p95_ms,122.726
2026-01-07T14:10:00,/search,latency_p95_ms,146.456
2026-01-07T14:10:00,/checkout,latency_p95_ms,185.065
2026-01-07T14:15:00,/login,latency_p95_ms,148.417
2026-01-07T14:15:00,/search,latency_p95_ms,156.930
2026-01-07T14:15:00,/checkout,latency_p95_ms,172.156
2026-01-07T14:20:00,/login,latency_p95_ms,135.618
2026-01-07T14:20:00,/search,latency_p95_ms,147.588
2026-01-07T14:20:00,/checkout,latency_p95_ms,185.546
2026-01-07T14:25:00,/login,latency_p95_ms,129.553
2026-01-07T14:25:00,/search,latency_p95_ms,158.209
2026-01-07T14:25:00,/checkout,latency_p95_ms,169.314
2026-01-07T14:30:00,/login,latency_p95_ms,128.209
2026-01-07T14:30:00,/search,latency_p95_ms,141.887
2026-01-07T14:30:00,/checkout,latency_p95_ms,174.994
2026-01-07T14:35:00,/login,latency_p95_ms,136.966
2026-01-07T14:35:00,/search,latency_p95_ms,140.032
2026-01-07T14:35:00,/checkout,latency_p95_ms,166.766
2026-01-07T14:40:00,/login,latency_p95_ms,126.035
2026-01-07T14:40:00,/search,latency_p95_ms,152.367
2026-01-07T14:40:00,/checkout,latency_p95_ms,174.122
2026-01-07T14:45:00,/login,latency_p95_ms,129.484
2026-01-07T14:45:00,/search,latency_p95_ms,157.114
2026-01-07T14:45:00,/checkout,latency_p95_ms,174.560
2026-01-07T14:50:00,/login,latency_p95_ms,116.389
2026-01-07T14:50:00,/search,latency_p95_ms,157.354
2026-01-07T14:50:00,/checkout,latency_p95_ms,184.472
2026-01-07T14:55:00,/login,latency_p95_ms,131.909
2026-01-07T14:55:00,/search,latency_p95_ms,140.656
2026-01-07T14:55:00,/checkout,latency_p95_ms,176.703
2026-01-07T15:00:00,/login,latency_p95_ms,131.606
2026-01-07T15:00:00,/search,latency_p95_ms,144.889
2026-01-07T15:00:00,/checkout,latency_p95_ms,173.413
2026-01-07T15:05:00,/login,latency_p95_ms,138.015
2026-01-07T15:05:00,/search,latency_p95_ms,165.742
2026-01-07T15:05:00,/checkout,latency_p95_ms,173.815
2026-01-07T15:10:00,/login,latency_p95_ms,131.863
2026-01-07T15:10:00,/search,latency_p95_ms,151.482
2026-01-07T15:10:00,/checkout,latency_p95_ms,169.524
2026-01-07T15:15:00,/login,latency_p95_ms,138.883
2026-01-07T15:15:00,/search,latency_p95_ms,160.503
2026-01-07T15:15:00,/checkout,latency_p95_ms,177.739
2026-01-07T15:20:00,/login,latency_p95_ms,123.591
2026-01-07T15:20:00,/search,latency_p95_ms,164.541
2026-01-07T15:20:00,/checkout,latency_p95_ms,181.127
2026-01-07T15:25:00,/login,latency_p95_ms,117.470
2026-01-07T15:25:00,/search,latency_p95_ms,161.512
2026-01-07T15:25:00,/checkout,latency_p95_ms,174.150
2026-01-07T15:30:00,/login,latency_p95_ms,130.031
2026-01-07T15:30:00,/search,latency_p95_ms,136.667
2026-01-07T15:30:00,/checkout,latency_p95_ms,161.098
2026-01-07T15:35:00,/login,latency_p95_ms,135.719
2026-01-07T15:35:00,/search,latency_p95_ms,146.667
2026-01-07T15:35:00,/checkout,latency_p95_ms,179.303
2026-01-07T15:40:00,/login,latency_p95_ms,117.186
2026-01-07T15:40:00,/search,latency_p95_ms,141.001
2026-01-07T15:40:00,/checkout,latency_p95_ms,188.089
2026-01-07T15:45:00,/login,latency_p95_ms,135.078
2026-01-07T15:45:00,/search,latency_p95_ms,151.776
2026-01-07T15:45:00,/checkout,latency_p95_ms,174.593
2026-01-07T15:50:00,/login,latency_p95_ms,122.134
2026-01-07T15:50:00,/search,latency_p95_ms,155.651
2026-01-07T15:50:00,/checkout,latency_p95_ms,182.239
2026-01-07T15:55:00,/login,latency_p95_ms,124.479
2026-01-07T15:55:00,/search,latency_p95_ms,156.688
2026-01-07T15:55:00,/checkout,latency_p95_ms,159.265
2026-01-07T16:00:00,/login,latency_p95_ms,137.939
2026-01-07T16:00:00,/search,latency_p95_ms,156.563
2026-01-07T16:00:00,/checkout,latency_p95_ms,168.286
2026-01-07T16:05:00,/login,latency_p95_ms,120.851
2026-01-07T16:05:00,/search,latency_p95_ms,159.815
2026-01-07T16:05:00,/checkout,latency_p95_ms,164.488
2026-01-07T16:10:00,/login,latency_p95_ms,126.485
2026-01-07T16:10:00,/search,latency_p95_ms,146.015
2026-01-07T16:10:00,/checkout,latency_p95_ms,161.145
2026-01-07T16:15:00,/login,latency_p95_ms,131.837
2026-01-07T16:15:00,/search,latency_p95_ms,145.229
2026-01-07T16:15:00,/checkout,latency_p95_ms,172.240
2026-01-07T16:20:00,/login,latency_p95_ms,120.748
2026-01-07T16:20:00,/search,latency_p95_ms,147.451
2026-01-07T16:20:00,/checkout,latency_p95_ms,167.158
2026-01-07T16:25:00,/login,latency_p95_ms,118.288
2026-01-07T16:25:00,/search,latency_p95_ms,154.393
2026-01-07T16:25:00,/checkout,latency_p95_ms,167.832
2026-01-07T16:30:00,/login,latency_p95_ms,130.428
2026-01-07T16:30:00,/search,latency_p95_ms,154.501
2026-01-07T16:30:00,/checkout,latency_p95_ms,178.305
2026-01-07T16:35:00,/login,latency_p95_ms,119.594
2026-01-07T16:35:00,/search,latency_p95_ms,153.836
2026-01-07T16:35:00,/checkout,latency_p95_ms,167.131
2026-01-07T16:40:00,/login,latency_p95_ms,123.347
2026-01-07T16:40:00,/search,latency_p95_ms,142.811
2026-01-07T16:40:00,/checkout,latency_p95_ms,164.731
2026-01-07T16:45:00,/login,latency_p95_ms,128.568
2026-01-07T16:45:00,/search,latency_p95_ms,145.791
2026-01-07T16:45:00,/checkout,latency_p95_ms,162.691
2026-01-07T16:50:00,/login,latency_p95_ms,130.313
2026-01-07T16:50:00,/search,latency_p95_ms,151.381
2026-01-07T16:50:00,/checkout,latency_p95_ms,158.778
2026-01-07T16:55:00,/login,latency_p95_ms,124.372
2026-01-07T16:55:00,/search,latency_p95_ms,157.552
2026-01-07T16:55:00,/checkout,latency_p95_ms,177.296
2026-01-07T17:00:00,/login,latency_p95_ms,113.009
2026-01-07T17:00:00,/search,latency_p95_ms,133.420
2026-01-07T17:00:00,/checkout,latency_p95_ms,159.381
2026-01-07T17:05:00,/login,latency_p95_ms,128.058
2026-01-07T17:05:00,/search,latency_p95_ms,148.256
2026-01-07T17:05:00,/checkout,latency_p95_ms,143.956
2026-01-07T17:10:00,/login,latency_p95_ms,124.176
2026-01-07T17:10:00,/search,latency_p95_ms,124.563
2026-01-07T17:10:00,/checkout,latency_p95_ms,177.766
2026-01-07T17:15:00,/login,latency_p95_ms,124.069
2026-01-07T17:15:00,/search,latency_p95_ms,139.149
2026-01-07T17:15:00,/checkout,latency_p95_ms,163.161
2026-01-07T17:20:00,/login,latency_p95_ms,122.594
2026-01-07T17:20:00,/search,latency_p95_ms,138.359
2026-01-07T17:20:00,/checkout,latency_p95_ms,166.014
2026-01-07T17:25:00,/login,latency_p95_ms,116.270
2026-01-07T17:25:00,/search,latency_p95_ms,140.299
2026-01-07T17:25:00,/checkout,latency_p95_ms,174.506
2026-01-07T17:30:00,/login,latency_p95_ms,100.996
2026-01-07T17:30:00,/search,latency_p95_ms,142.682
2026-01-07T17:30:00,/checkout,latency_p95_ms,151.161
2026-01-07T17:35:00,/login,latency_p95_ms,115.849
2026-01-07T17:35:00,/search,latency_p95_ms,136.641
2026-01-07T17:35:00,/checkout,latency_p95_ms,182.676
2026-01-07T17:40:00,/login,latency_p95_ms,113.192
2026-01-07T17:40:00,/search,latency_p95_ms,141.210
2026-01-07T17:40:00,/checkout,latency_p95_ms,157.358
2026-01-07T17:45:00,/login,latency_p95_ms,124.421
2026-01-07T17:45:00,/search,latency_p95_ms,138.225
2026-01-07T17:45:00,/checkout,latency_p95_ms,157.066
2026-01-07T17:50:00,/login,latency_p95_ms,132.269
2026-01-07T17:50:00,/search,latency_p95_ms,148.553
2026-01-07T17:50:00,/checkout,latency_p95_ms,164.458
2026-01-07T17:55:00,/login,latency_p95_ms,136.605
2026-01-07T17:55:00,/search,latency_p95_ms,137.242
2026-01-07T17:55:00,/checkout,latency_p95_ms,155.805
2026-01-07T18:00:00,/login,latency_p95_ms,103.217
2026-01-07T18:00:00,/search,latency_p95_ms,144.190
2026-01-07T18:00:00,/checkout,latency_p95_ms,149.615
2026-01-07T18:05:00,/login,latency_p95_ms,119.087
2026-01-07T18:05:00,/search,latency_p95_ms,129.530
2026-01-07T18:05:00,/checkout,latency_p95_ms,140.048
2026-01-07T18:10:00,/login,latency_p95_ms,103.152
2026-01-07T18:10:00,/search,latency_p95_ms,136.862
2026-01-07T18:10:00,/checkout,latency_p95_ms,164.104
2026-01-07T18:15:00,/login,latency_p95_ms,119.976
2026-01-07T18:15:00,/search,latency_p95_ms,137.496
2026-01-07T18:15:00,/checkout,latency_p95_ms,160.038
2026-01-07T18:20:00,/login,latency_p95_ms,88.410
2026-01-07T18:20:00,/search,latency_p95_ms,136.666
2026-01-07T18:20:00,/checkout,latency_p95_ms,154.873
2026-01-07T18:25:00,/login,latency_p95_ms,107.093
2026-01-07T18:25:00,/search,latency_p95_ms,129.238
2026-01-07T18:25:00,/checkout,latency_p95_ms,161.603
2026-01-07T18:30:00,/login,latency_p95_ms,118.679
2026-01-07T18:30:00,/search,latency_p95_ms,150.282
2026-01-07T18:30:00,/checkout,latency_p95_ms,153.007
2026-01-07T18:35:00,/login,latency_p95_ms,103.197
2026-01-07T18:35:00,/search,latency_p95_ms,149.647
2026-01-07T18:35:00,/checkout,latency_p95_ms,152.002
2026-01-07T18:40:00,/login,latency_p95_ms,105.400
2026-01-07T18:40:00,/search,latency_p95_ms,123.468
2026-01-07T18:40:00,/checkout,latency_p95_ms,157.926
2026-01-07T18:45:00,/login,latency_p95_ms,114.411
2026-01-07T18:45:00,/search,latency_p95_ms,141.314
2026-01-07T18:45:00,/checkout,latency_p95_ms,156.350
2026-01-07T18:50:00,/login,latency_p95_ms,113.918
2026-01-07T18:50:00,/search,latency_p95_ms,138.999
2026-01-07T18:50:00,/checkout,latency_p95_ms,158.680
2026-01-07T18:55:00,/login,latency_p95_ms,118.993
2026-01-07T18:55:00,/search,latency_p95_ms,141.385
